"image_id","category_id","x_left","y_top","bbox_width","bbox_height","y_bottom","x_right"
"3deb4367c6078d53b4d2af8ff7e4c08b",9,417.600806451613,1158.1935483871,116.387096774194,82.3225806451613,1239.51612903226,532.987903225806
"3deb4367c6078d53b4d2af8ff7e4c08b",9,939.923387096774,1816.77419354839,130.58064516129,105.032258064516,1920.8064516129,1069.50403225806
"3deb4367c6078d53b4d2af8ff7e4c08b",9,1456.5685483871,1459.09677419355,116.387096774194,116.387096774194,1574.48387096774,1571.95564516129
"3deb4367c6078d53b4d2af8ff7e4c08b",9,1848.31048387097,783.483870967742,110.709677419355,99.3548387096774,881.838709677419,1958.02016129032
"3deb4367c6078d53b4d2af8ff7e4c08b",9,1325.98790322581,1947.35483870968,139.096774193548,105.032258064516,2051.38709677419,1464.08467741935
"3deb4367c6078d53b4d2af8ff7e4c08b",9,2745.34274193548,1107.09677419355,70.6572580645161,141.935483870968,1248.03225806452,2815
"3deb4367c6078d53b4d2af8ff7e4c08b",9,2041.34274193548,786.322580645161,85.1612903225807,122.064516129032,907.387096774194,2125.50403225806
"3deb4367c6078d53b4d2af8ff7e4c08b",9,2262.76209677419,681.290322580645,70.9677419354839,99.3548387096774,779.645161290323,2332.72983870968
"3deb4367c6078d53b4d2af8ff7e4c08b",9,2467.14919354839,1640.77419354839,107.870967741935,113.548387096774,1753.32258064516,2574.02016129032
"f4fabd009276c0beefccf01663103cc8",22,919.09338168631,568.541717049577,127.651858567543,143.013301088271,710.555018137848,1045.74524025385
"f4fabd009276c0beefccf01663103cc8",22,931.646418857661,1073.98065296252,127.651858567543,143.013301088271,1215.99395405079,1058.2982774252
"f4fabd009276c0beefccf01663103cc8",22,507.630099728014,647.279322853688,127.651858567543,143.013301088271,789.292623941959,634.281958295558
"f4fabd009276c0beefccf01663103cc8",22,1122.69990933817,815.615477629988,127.651858567543,143.013301088271,957.628778718259,1249.35176790571
"f4fabd009276c0beefccf01663103cc8",22,1441.61740707162,1563.66626360339,127.651858567543,143.013301088271,1705.67956469166,1568.26926563917
"f4fabd009276c0beefccf01663103cc8",22,1959.67180417044,1678.37243047158,127.651858567543,143.013301088271,1820.38573155986,2086.32366273799
"f4fabd009276c0beefccf01663103cc8",22,654.857660924751,554.481257557437,127.651858567543,143.013301088271,696.494558645707,781.509519492294
"f4fabd009276c0beefccf01663103cc8",22,1739.68631006346,1139.08827085852,127.651858567543,143.013301088271,1281.1015719468,1866.33816863101
"f4fabd009276c0beefccf01663103cc8",22,2344.54397098821,702.171704957679,127.651858567543,143.013301088271,844.185006045949,2471.19582955576
"f4fabd009276c0beefccf01663103cc8",22,871.229374433363,272.916565900847,127.651858567543,143.013301088271,414.929866989118,997.881233000906
"f4fabd009276c0beefccf01663103cc8",22,699.963735267452,1181.85731559855,127.651858567543,143.013301088271,1323.87061668682,826.615593834995
"f4fabd009276c0beefccf01663103cc8",22,188.924750679964,425.528415961306,127.651858567543,143.013301088271,567.541717049577,315.576609247507
"f4fabd009276c0beefccf01663103cc8",22,1352.89755213055,1140.37968561064,127.651858567543,143.013301088271,1282.39298669891,1479.5494106981
"f4fabd009276c0beefccf01663103cc8",22,1539.05711695376,1226.99395405079,127.651858567543,143.013301088271,1369.00725513906,1665.70897552131
"f4fabd009276c0beefccf01663103cc8",22,2266.46056210335,861.584038694075,127.651858567543,143.013301088271,1003.59733978235,2393.1124206709
"f4fabd009276c0beefccf01663103cc8",22,685.918404351768,835.830713422008,177.008159564823,143.013301088271,977.844014510278,861.926563916591
"f4fabd009276c0beefccf01663103cc8",22,1935.20217588395,1887.78476420798,108.71985494107,170.585247883918,2057.3700120919,2042.92203082502
"f4fabd009276c0beefccf01663103cc8",5,30.6364460562103,949.059250302298,201.689936536718,204.304715840387,1152.36396614268,231.326382592928
"d8fde47bd5f684c8d529b169fba8c244",7,1291.83680870354,599.187424425635,181.265639165911,186.428053204353,784.615477629988,1472.10244786945
"d8fde47bd5f684c8d529b169fba8c244",7,1184.3970988214,1063.7654171705,181.265639165911,186.428053204353,1249.19347037485,1364.66273798731
"d8fde47bd5f684c8d529b169fba8c244",7,911.00997280145,963.951632406288,181.265639165911,186.428053204353,1149.37968561064,1091.27561196736
"d8fde47bd5f684c8d529b169fba8c244",7,1046.10879419764,644.510278113664,181.265639165911,186.428053204353,829.938331318017,1226.37443336355
"d8fde47bd5f684c8d529b169fba8c244",7,1222.05621033545,815.400241837969,181.265639165911,186.428053204353,1000.82829504232,1402.32184950136
"d8fde47bd5f684c8d529b169fba8c244",7,1002.28286491387,822.846432889964,181.265639165911,186.428053204353,1008.27448609432,1182.54850407978
"d8fde47bd5f684c8d529b169fba8c244",7,1410.55666364461,891.584038694075,181.265639165911,186.428053204353,1077.01209189843,1590.82230281052
"a17e7f9ff09db9f2205d38a5067c3c0a",24,1706.52368951613,358.548387096774,58.8387096774194,58.8387096774194,416.387096774194,1764.36239919355
"a17e7f9ff09db9f2205d38a5067c3c0a",24,1544.71723790323,742.838709677419,60.6774193548387,58.8387096774194,800.677419354839,1604.39465725806
"a17e7f9ff09db9f2205d38a5067c3c0a",24,1460.13659274194,744.677419354839,71.7096774193548,68.0322580645161,811.709677419355,1530.84627016129
"a17e7f9ff09db9f2205d38a5067c3c0a",24,1408.65272177419,772.258064516129,55.1612903225806,82.741935483871,854,1462.81401209677
"a17e7f9ff09db9f2205d38a5067c3c0a",24,1333.265625,1255.83870967742,60.6774193548387,84.5806451612903,1339.41935483871,1392.94304435484
"a17e7f9ff09db9f2205d38a5067c3c0a",24,641.910786290323,753.870967741935,57,77.2258064516129,830.096774193548,697.910786290323
"a17e7f9ff09db9f2205d38a5067c3c0a",24,119.717237903226,996.58064516129,93.7741935483871,55.1612903225806,1050.74193548387,212.491431451613
"a17e7f9ff09db9f2205d38a5067c3c0a",24,1252.36239919355,991.064516129032,66.1935483870968,58.8387096774194,1048.90322580645,1317.55594758065
"a17e7f9ff09db9f2205d38a5067c3c0a",24,1305.68497983871,847.645161290323,69.8709677419355,80.9032258064516,927.548387096774,1374.55594758064
"a17e7f9ff09db9f2205d38a5067c3c0a",24,1322.23336693548,770.41935483871,95.6129032258064,82.741935483871,852.161290322581,1416.84627016129
"a17e7f9ff09db9f2205d38a5067c3c0a",24,0,991.064516129032,59.0398185483871,86.4193548387097,1076.48387096774,58.0398185483871
"23a55017fb495b65bef85826a875d54e",21,970.154125113327,507.250302297461,314.023572076156,303.903264812576,810.153567110036,1283.17769718948
"4b951eb6bdaa3c7363fbd0266a148eee",19,2075.40725806452,411.612903225806,261.161290322581,241.290322580645,651.903225806452,2335.5685483871
"4b951eb6bdaa3c7363fbd0266a148eee",19,1405.47177419355,133.41935483871,210.064516129032,264,396.41935483871,1614.53629032258
"4b951eb6bdaa3c7363fbd0266a148eee",19,834.891129032258,704,397.41935483871,193.032258064516,896.032258064516,1231.31048387097
"4b951eb6bdaa3c7363fbd0266a148eee",19,375.020161290323,536.516129032258,176,272.516129032258,808.032258064516,550.020161290323
"4b951eb6bdaa3c7363fbd0266a148eee",19,514.116935483871,590.451612903226,278.193548387097,227.096774193548,816.548387096774,791.310483870968
"4b951eb6bdaa3c7363fbd0266a148eee",19,386.375,1158.1935483871,190.193548387097,193.032258064516,1350.22580645161,575.568548387097
"4b951eb6bdaa3c7363fbd0266a148eee",19,559.536290322581,1050.32258064516,187.354838709677,201.548387096774,1250.87096774194,745.891129032258
"4b951eb6bdaa3c7363fbd0266a148eee",19,568.052419354839,1240.51612903226,221.41935483871,212.903225806452,1452.41935483871,788.471774193549
"4b951eb6bdaa3c7363fbd0266a148eee",19,809.342741935484,1161.03225806452,272.516129032258,139.096774193548,1299.12903225806,1080.85887096774
"4b951eb6bdaa3c7363fbd0266a148eee",19,1070.50403225806,1229.16129032258,261.161290322581,161.806451612903,1389.96774193548,1330.66532258065
"4b951eb6bdaa3c7363fbd0266a148eee",19,1462.24596774194,601.806451612903,176,232.774193548387,833.58064516129,1637.24596774194
"4b951eb6bdaa3c7363fbd0266a148eee",19,1555.92338709677,391.741935483871,224.258064516129,170.322580645161,561.064516129032,1779.1814516129
"4b951eb6bdaa3c7363fbd0266a148eee",19,1141.47177419355,885.677419354839,315.096774193548,210.064516129032,1094.74193548387,1455.5685483871
"4b951eb6bdaa3c7363fbd0266a148eee",19,607.79435483871,792,266.838709677419,266.838709677419,1057.83870967742,873.633064516129
"4b951eb6bdaa3c7363fbd0266a148eee",19,846.245967741935,1308.64516129032,264,178.838709677419,1486.48387096774,1109.24596774194
"4b951eb6bdaa3c7363fbd0266a148eee",19,837.729838709677,1004.90322580645,272.516129032258,176,1179.90322580645,1109.24596774194
"4b951eb6bdaa3c7363fbd0266a148eee",19,917.213709677419,916.903225806452,167.483870967742,130.58064516129,1046.48387096774,1083.69758064516
"f2d4b2e467c47438e82ed6b7da53dd56",22,0,642.962605548854,124.872398190045,127.382388419783,769.344993968637,123.872398190045
"f2d4b2e467c47438e82ed6b7da53dd56",22,1093.07692307692,1801.9517490953,124.872398190045,127.382388419783,1928.33413751508,1216.94932126697
"f2d4b2e467c47438e82ed6b7da53dd56",22,310.519457013575,1732.97466827503,124.872398190045,127.382388419783,1859.35705669481,434.39185520362
"f2d4b2e467c47438e82ed6b7da53dd56",22,848.041628959276,1378.66103739445,124.872398190045,127.382388419783,1505.04342581423,971.914027149321
"f2d4b2e467c47438e82ed6b7da53dd56",22,939.590950226244,1065.1097708082,124.872398190045,127.382388419783,1191.49215922799,1063.46334841629
"f2d4b2e467c47438e82ed6b7da53dd56",23,1335.37013574661,6.05066344993969,114.678733031674,127.382388419783,132.433051869723,1449.04886877828
"f2d4b2e467c47438e82ed6b7da53dd56",23,1995.21628959276,1618.52110977081,114.678733031674,127.382388419783,1744.90349819059,2108.89502262443
"f2d4b2e467c47438e82ed6b7da53dd56",23,2033.24886877828,1037.46682750302,114.678733031674,127.382388419783,1163.8492159228,2146.92760180995
"e50f25a127005a0b200eb32a1764e3e0",10,1342.89755213055,45.0108827085857,196.583862194016,201.750906892382,245.761789600968,1538.48141432457
"e50f25a127005a0b200eb32a1764e3e0",10,1062.06346328196,1428.96009673519,227.008159564823,201.750906892382,1629.71100362757,1288.07162284678
"e50f25a127005a0b200eb32a1764e3e0",10,2619.41613780598,1879.60338573156,196.583862194016,228.454655380895,2107.05804111246,2815
"e50f25a127005a0b200eb32a1764e3e0",10,1033.34360834089,1791.17049576784,196.583862194016,201.750906892382,1991.92140266022,1228.9274705349
"e50f25a127005a0b200eb32a1764e3e0",10,479.122393472348,1859.90810157195,196.583862194016,201.750906892382,2060.65900846433,674.706255666364
"e50f25a127005a0b200eb32a1764e3e0",10,678.047144152312,1910.24909310762,196.583862194016,201.750906892382,2111,873.631006346328
"e50f25a127005a0b200eb32a1764e3e0",10,1517.78422484134,1644.65296251511,254.023572076156,219.932285368804,1863.58524788392,1770.8077969175
"e50f25a127005a0b200eb32a1764e3e0",10,115.954669084316,388.268440145103,196.583862194016,201.750906892382,589.019347037485,311.538531278332
"e50f25a127005a0b200eb32a1764e3e0",10,2443.25657298277,270.577992744861,245.091568449683,270.829504232164,540.407496977025,2687.34814143246
"e50f25a127005a0b200eb32a1764e3e0",10,1524.80689029918,398.053204353084,196.583862194016,201.750906892382,598.804111245466,1720.3907524932
"e50f25a127005a0b200eb32a1764e3e0",10,1570.5494106981,1294.22490931076,196.583862194016,201.750906892382,1494.97581620314,1766.13327289211
"e50f25a127005a0b200eb32a1764e3e0",10,2223.91477787851,1720.49576783555,255.084315503173,233.16807738815,1952.6638452237,2477.99909338169
"e50f25a127005a0b200eb32a1764e3e0",10,1679.90571169538,1503.20677146312,250.190389845875,246.152357920193,1748.35912938331,1929.09610154125
"e50f25a127005a0b200eb32a1764e3e0",10,2251.56663644606,412.544135429263,196.583862194016,201.750906892382,613.295042321645,2447.15049864007
"e50f25a127005a0b200eb32a1764e3e0",10,1847.97461468722,1232.1015719468,196.583862194016,201.750906892382,1432.85247883918,2043.55847688123
"e50f25a127005a0b200eb32a1764e3e0",10,2345.60471441523,1910.24909310762,248.281051677244,201.750906892382,2111,2592.88576609248
"e50f25a127005a0b200eb32a1764e3e0",10,1178.65457842248,1601.97339782346,256.1523118767,201.750906892382,1802.72430471584,1433.80689029918
"e50f25a127005a0b200eb32a1764e3e0",10,0,1854.58524788392,237.43245693563,231.876662636033,2085.46191051995,236.43245693563
"e50f25a127005a0b200eb32a1764e3e0",10,1453.95829555757,656.63361547763,196.583862194016,201.750906892382,857.384522370013,1649.54215775159
"e50f25a127005a0b200eb32a1764e3e0",10,988.025385312783,134.394195888755,196.583862194016,201.750906892382,335.145102781137,1183.6092475068
"e50f25a127005a0b200eb32a1764e3e0",10,1174.18495013599,448.297460701331,196.583862194016,179.939540507859,627.23700120919,1369.76881233001
"e50f25a127005a0b200eb32a1764e3e0",10,1194.3970988214,708.570737605805,196.583862194016,201.750906892382,909.321644498187,1389.98096101541
"e50f25a127005a0b200eb32a1764e3e0",10,505.50135992747,1603.79201934704,268.068902991841,263.042321644498,1865.83434099154,772.570262919311
"e50f25a127005a0b200eb32a1764e3e0",10,1782.0199456029,1804.3700120919,270.409791477788,261.661426844014,2065.03143893591,2051.42973708069
"e50f25a127005a0b200eb32a1764e3e0",10,2077.74796010879,248.885126964934,196.583862194016,201.750906892382,449.636033857316,2273.33182230281
"e50f25a127005a0b200eb32a1764e3e0",18,528.310483870968,831.741935483871,110.709677419355,116.387096774194,947.129032258065,638.020161290323
"e50f25a127005a0b200eb32a1764e3e0",18,329.600806451613,755.096774193548,105.032258064516,82.3225806451613,836.41935483871,433.633064516129
"e50f25a127005a0b200eb32a1764e3e0",18,831.741935483871,1354.06451612903,133.729838709678,85.1612903225803,1438.22580645161,964.471774193549
"e50f25a127005a0b200eb32a1764e3e0",18,851.923387096774,1408,79.4838709677419,119.225806451613,1526.22580645161,930.407258064516
"e50f25a127005a0b200eb32a1764e3e0",18,431.79435483871,732.387096774194,68.1290322580645,90.8387096774194,822.225806451613,498.923387096774
"e50f25a127005a0b200eb32a1764e3e0",18,309.729838709677,1785.54838709677,73.8064516129032,105.032258064516,1889.58064516129,382.536290322581
"ec9ce26648db1996deaac21c3f00c7af",19,1211.88571428571,1098.74285714286,165.942857142857,236.342857142857,1334.08571428571,1376.82857142857
"ec9ce26648db1996deaac21c3f00c7af",19,1679.48571428571,1211.82857142857,165.942857142857,236.342857142857,1447.17142857143,1844.42857142857
"2bacfd27726efe947dd1699f166aef46",25,323.923387096774,630.193548387097,201.548387096774,116.387096774194,745.58064516129,524.471774193548
"2bacfd27726efe947dd1699f166aef46",25,1291.92338709677,806.193548387097,178.838709677419,173.161290322581,978.354838709677,1469.76209677419
"2bacfd27726efe947dd1699f166aef46",25,1570.11693548387,814.709677419355,158.967741935484,122.064516129032,935.774193548387,1728.08467741935
"2bacfd27726efe947dd1699f166aef46",25,1720.5685483871,746.58064516129,187.354838709677,153.290322580645,898.870967741936,1906.92338709677
"2bacfd27726efe947dd1699f166aef46",25,1567.27822580645,1132.64516129032,198.709677419355,136.258064516129,1267.90322580645,1764.98790322581
"2bacfd27726efe947dd1699f166aef46",25,1382.76209677419,1166.70967741935,158.967741935484,139.096774193548,1304.8064516129,1540.72983870968
"2bacfd27726efe947dd1699f166aef46",25,474.375,925.41935483871,158.967741935484,76.6451612903226,1001.06451612903,632.342741935484
"2bacfd27726efe947dd1699f166aef46",25,136.568548387097,792,167.483870967742,124.903225806452,915.903225806452,303.052419354839
"33e99ad7f444d8a782cf9dff4ee10ebf",5,791.623395149786,883.391862955032,150.641940085592,147.734475374732,1030.12633832976,941.265335235378
"33e99ad7f444d8a782cf9dff4ee10ebf",5,1594,1906.42826552463,150.641940085592,147.734475374732,2053.16274089936,1743.64194008559
"33e99ad7f444d8a782cf9dff4ee10ebf",5,1399.1269614836,2000.84796573876,150.641940085592,147.734475374732,2147.58244111349,1548.76890156919
"33e99ad7f444d8a782cf9dff4ee10ebf",5,1327.78031383738,1260.11563169165,150.641940085592,147.734475374732,1406.85010706638,1477.42225392297
"33e99ad7f444d8a782cf9dff4ee10ebf",5,1083.86875891583,1196.95074946467,150.641940085592,147.734475374732,1343.6852248394,1233.51069900143
"33e99ad7f444d8a782cf9dff4ee10ebf",5,1280.66476462197,1086.35117773019,150.641940085592,147.734475374732,1233.08565310493,1430.30670470756
"33e99ad7f444d8a782cf9dff4ee10ebf",5,986.368045649073,776.762312633833,150.641940085592,147.734475374732,923.496788008565,1136.00998573466
"33e99ad7f444d8a782cf9dff4ee10ebf",5,1743.68045649073,1905.47323340471,150.641940085592,147.734475374732,2052.20770877944,1893.32239657632
"33e99ad7f444d8a782cf9dff4ee10ebf",5,178.306451612903,526.10752688172,113.548387096774,124.903225806452,650.010752688172,290.854838709677
"94ad865d93501191aaa46a7f562a5fbe",24,1726.24596774194,246.967741935484,241.290322580645,195.870967741935,441.838709677419,1966.53629032258
"94ad865d93501191aaa46a7f562a5fbe",24,1780.1814516129,428.645161290323,227.096774193548,184.516129032258,612.161290322581,2006.27822580645
"94ad865d93501191aaa46a7f562a5fbe",24,304.052419354839,454.193548387097,252.645161290323,130.58064516129,583.774193548387,555.697580645161
"94ad865d93501191aaa46a7f562a5fbe",24,224.568548387097,633.032258064516,232.774193548387,107.870967741935,739.903225806452,456.342741935484
"94ad865d93501191aaa46a7f562a5fbe",24,403.407258064516,363.354838709677,190.193548387097,93.6774193548387,456.032258064516,592.600806451613
"94ad865d93501191aaa46a7f562a5fbe",24,556.697580645161,187.354838709677,241.290322580645,164.645161290323,351,796.987903225807
"a89ac64b9b343d53b0caa34ef1ed2176",21,558.94106980961,594.881499395405,211.669990933817,205.117291414752,798.998790810157,769.611060743427
"afd96040efecbb957c39616340b6f547",7,690.620814479638,385.650180940893,170.743891402715,142.668275030157,527.31845597105,860.364705882353
"afd96040efecbb957c39616340b6f547",7,1577.27601809955,0,122.323981900452,107.001206272618,106.001206272618,1698.6
"afd96040efecbb957c39616340b6f547",7,1449.66153846154,0,122.323981900452,114.644149577805,113.644149577805,1570.98552036199
"afd96040efecbb957c39616340b6f547",7,284.841628959276,838.559710494572,122.323981900452,142.668275030157,980.227985524729,406.165610859728
